"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id_clean","symbol","entrez","log2FoldChange_raw","symbol_for_plot"
"ENSG00000179456.10",595.64886104162,0.535038122744229,0.146394252859012,3.79442500789002,0.000147985999814915,0.000524532746053185,"ENSG00000179456","ZBTB18","10472",0.555482014059612,"ZBTB18"
"ENSG00000165055.15",872.635355463118,-0.302658192248852,0.0809401799029995,-3.79298638937462,0.000148846317898129,0.000527476921572392,"ENSG00000165055","METTL2B","55798",-0.30700500072561,"METTL2B"
"ENSG00000136021.18",5408.2738354515,0.515975951167781,0.140999776060511,3.79281856010948,0.000148946988773315,0.000527728445869091,"ENSG00000136021","SCYL2","55681",0.534786567613585,"SCYL2"
"ENSG00000128918.14",103.43391761056,1.30590535978255,0.390846863097842,3.7923915797354,0.000149203398194797,0.000528531551269273,"ENSG00000128918","ALDH1A2","8854",1.48224435257825,"ALDH1A2"
"ENSG00000113712.17",11297.6986007429,-0.290774114830721,0.077729257749401,-3.79091379116721,0.000150094048733977,0.000531580596672029,"ENSG00000113712","CSNK1A1","1452",-0.294664915179395,"CSNK1A1"
"ENSG00000172687.13",106.760733496299,-0.663904429000384,0.184669867863984,-3.79000285684268,0.000150645552153212,0.000533427525974674,"ENSG00000172687","ZNF738","148203",-0.699899326777258,"ZNF738"
"ENSG00000147274.14",5140.06272259524,-0.280023351606547,0.0745470066368916,-3.78945777560834,0.000150976470280199,0.0005344927947848,"ENSG00000147274","RBMX","27316",-0.282492733948495,"RBMX"
"ENSG00000112031.15",1261.18311489038,0.338444888825057,0.0909485757939805,3.78892518820845,0.000151300464299376,0.000535533131154851,"ENSG00000112031","MTRF1L","54516",0.344597349657498,"MTRF1L"
"ENSG00000100473.16",81.9089836309291,0.890886857049228,0.253928776595945,3.78815683720609,0.00015176903613235,0.000536977764312986,"ENSG00000100473","COCH","1690",0.961922031225307,"COCH"
"ENSG00000167925.15",652.990979496906,0.293197449745521,0.0783999870750004,3.78819875778918,0.000151743436055224,0.000536977764312986,"ENSG00000167925","GHDC","84514",0.296994733648204,"GHDC"
"ENSG00000099331.13",17488.803442247,-0.349994261964225,0.0929366758066346,-3.78772129346361,0.000152035254814327,0.00053781260918794,"ENSG00000099331","MYO9B","4650",-0.352018225896514,"MYO9B"
"ENSG00000163320.10",3139.74494540237,0.303152742802022,0.0809383132573785,3.78744754324114,0.000152202804878758,0.000538298158866725,"ENSG00000163320","CGGBP1","8545",0.30654961570074,"CGGBP1"
"ENSG00000152315.4",2409.83432687731,0.393818844695805,0.106477543125519,3.78451916614235,0.000154006039543142,0.000544567316904242,"ENSG00000152315","KCNK13","56659",0.402966302722273,"KCNK13"
"ENSG00000152503.9",1416.19949441266,0.787042724309286,0.22250209493718,3.78431462547685,0.000154132739929652,0.000544807060336799,"ENSG00000152503","TRIM36","55521",0.842017932070009,"TRIM36"
"ENSG00000168497.4",32.4617384825916,-1.31593214603195,0.388824927002987,-3.78431073504529,0.000154135150763753,0.000544807060336799,"ENSG00000168497","CAVIN2","8436",-1.47143434531061,"CAVIN2"
"ENSG00000136040.8",6029.87810455622,-0.551765494764723,0.151863940896775,-3.78370373142102,0.000154511735664594,0.000546029541903194,"ENSG00000136040","PLXNC1","10154",-0.574608159839431,"PLXNC1"
"ENSG00000111249.13",47.8552249772613,-1.17978680555973,0.347849892140383,-3.78279285472588,0.000155078468555045,0.000547923368421524,"ENSG00000111249","CUX2","23316",-1.31584408650581,"CUX2"
"ENSG00000230590.9",870.618123755073,0.551834912556141,0.151961075376044,3.78232933729494,0.000155367612260272,0.000548835858694009,"ENSG00000230590","FTX","100302692",0.574766833521699,"FTX"
"ENSG00000144566.10",4222.96820900271,0.59288411808191,0.162769590264763,3.78078548522238,0.000156334336165585,0.000552141061672252,"ENSG00000144566","RAB5A","5868",0.615396904308608,"RAB5A"
"ENSG00000169490.16",3266.7433932805,-0.399768116152687,0.108679443362293,-3.78014790094463,0.000156735225899371,0.000553446937151523,"ENSG00000169490","TM2D2","83877",-0.410824369701801,"TM2D2"
"ENSG00000258461.5",96.3550696588247,0.864893777605912,0.246450049649336,3.77980915721409,0.000156948608972136,0.000554090321544061,"ENSG00000258461",NA,NA,0.931534154460429,"ENSG00000258461"
"ENSG00000152422.15",440.270102742778,-0.348389589291643,0.0937313460616539,-3.77836171837515,0.000157863470454419,0.000557209453210712,"ENSG00000152422","XRCC4","7518",-0.354150929771127,"XRCC4"
"ENSG00000076944.15",5546.37372255493,0.286655025057565,0.0764054026248946,3.77777242175661,0.000158237374192391,0.000558418310990305,"ENSG00000076944","STXBP2","6813",0.288642222909537,"STXBP2"
"ENSG00000163902.11",11349.7826456696,-0.26963081767696,0.0723635940136077,-3.77732585288889,0.000158521273300411,0.000559198108196688,"ENSG00000163902","RPN1","6184",-0.273340874475556,"RPN1"
"ENSG00000218565.2",22.7935192068137,-2.20152644384922,0.729091264449333,-3.77734424218388,0.000158509573139471,0.000559198108196688,"ENSG00000218565","LOC100129844","100129844",-2.75402868979425,"LOC100129844"
"ENSG00000139842.14",2801.10685569072,0.297911996348655,0.0797932072651916,3.77649961651226,0.000159047804350164,0.000560944151401291,"ENSG00000139842","CUL4A","8451",0.301339016637279,"CUL4A"
"ENSG00000101307.15",1614.89177814121,0.73160061004951,0.205831041207654,3.77607457481097,0.000159319308981212,0.000561790230002796,"ENSG00000101307","SIRPB1","10326",0.777233361411093,"SIRPB1"
"ENSG00000164603.11",1664.83215971837,0.909883898357467,0.262193284020071,3.77583899068495,0.000159469981271757,0.000562209979599617,"ENSG00000164603","SAMTOR","154743",0.989999624898719,"SAMTOR"
"ENSG00000007341.18",310.694793767395,-0.352127186472294,0.0951739282463588,-3.77544528191348,0.000159722084519918,0.000562875448361686,"ENSG00000007341","ST7L","54879",-0.359323958358888,"ST7L"
"ENSG00000055955.15",42.7367706416374,0.94141124704818,0.270655284214234,3.77544567086737,0.000159721835276387,0.000562875448361686,"ENSG00000055955","ITIH4","3700",1.02184432108401,"ITIH4"
"ENSG00000135999.11",1024.99077152141,0.289930786612977,0.0778456888668306,3.77522141499784,0.000159865600265823,0.000563176870809185,"ENSG00000135999","EPC2","26122",0.293884711675318,"EPC2"
"ENSG00000278259.4",1333.44106804886,-0.651792331739947,0.182051445223129,-3.77521300443375,0.000159870994442513,0.000563176870809185,"ENSG00000278259","MYO19","80179",-0.687282983482315,"MYO19"
"ENSG00000144199.11",55.4176162902862,-0.781742178111961,0.220964546382927,-3.77429815617604,0.000160458762703234,0.000565135380650392,"ENSG00000144199","FAHD2B","151313",-0.833986079993356,"FAHD2B"
"ENSG00000126458.3",1094.27729172935,0.539749255433534,0.148598800106962,3.77407612341215,0.000160601719809138,0.00056552680096057,"ENSG00000126458","RRAS","6237",0.56082318345138,"RRAS"
"ENSG00000277651.1",10.6327538542961,-1.62459308191026,0.490280815964591,-3.77398511925435,0.000160660347994571,0.000565621177606879,"ENSG00000277651",NA,NA,-1.85031250370625,"ENSG00000277651"
"ENSG00000187735.13",3364.22233741057,-0.289103432781041,0.0781151504873243,-3.77356795539019,0.000160929357966627,0.000566456040757158,"ENSG00000187735","TCEA1","6917",-0.294772828709449,"TCEA1"
"ENSG00000159579.13",1375.3882510782,0.378503182674079,0.102117399462572,3.77252480317764,0.000161603895565856,0.000568605114234089,"ENSG00000159579","RSPRY1","89970",0.38524042230855,"RSPRY1"
"ENSG00000204386.10",3552.93110783766,0.472287889347724,0.129100954975045,3.77255021039001,0.000161587434838363,0.000568605114234089,"ENSG00000204386","NEU1","4758",0.487039834852655,"NEU1"
"ENSG00000006432.15",385.604444232342,0.868466296706666,0.248925822829136,3.7722100071518,0.000161807975337169,0.000569207681970597,"ENSG00000006432","MAP3K9","4293",0.939000479914561,"MAP3K9"
"ENSG00000109063.14",117.810466034483,0.782957810853799,0.222077523425886,3.77216186220209,0.000161839208698932,0.000569207681970597,"ENSG00000109063","MYH3","4621",0.83771236431942,"MYH3"
"ENSG00000050628.20",28.7168944855386,-1.90291496690405,0.600907624714235,-3.77185799580376,0.000162036468697962,0.000569788706311869,"ENSG00000050628","PTGER3","5733",-2.26653822901784,"PTGER3"
"ENSG00000129595.12",32.4475820173581,0.989967996261972,0.286243728592905,3.7700552327092,0.000163211423127746,0.000573806807482946,"ENSG00000129595","EPB41L4A","64097",1.07915466681187,"EPB41L4A"
"ENSG00000088832.16",14740.3818012156,0.333969659768782,0.0901512526836541,3.76995469328482,0.000163277185324406,0.000573924473414823,"ENSG00000088832","FKBP1A","2280",0.339866138160247,"FKBP1A"
"ENSG00000275302.1",7954.06692899344,2.28587613725472,0.837732133416731,3.76975198037269,0.000163409854365014,0.000574277225978846,"ENSG00000275302","CCL4","6351",3.15804236896956,"CCL4"
"ENSG00000116824.4",8.42565665112892,-3.0676544397364,0.875131471745861,-3.76846649617866,0.00016425352598382,0.00057712804740697,"ENSG00000116824","CD2","914",-3.29790363102579,"CD2"
"ENSG00000111886.10",12.6529377160225,1.65995127779792,0.503677507582629,3.76841518862355,0.000164287284366115,0.000577132559350583,"ENSG00000111886","GABRR2","2570",1.89806596974243,"GABRR2"
"ENSG00000105583.10",1013.19177366104,-0.3291489260115,0.0887855788136101,-3.76818471712035,0.000164439006216463,0.000577551387051182,"ENSG00000105583","WDR83OS","51398",-0.33456046118613,"WDR83OS"
"ENSG00000137955.15",1794.39289321249,-0.252546429881159,0.07018476283924,-3.76730978263942,0.0001650161859314,0.000579464069625142,"ENSG00000137955","RABGGTB","5876",-0.264407743636496,"RABGGTB"
"ENSG00000138207.13",17.1470734207516,-1.31342889626261,0.390136944320805,-3.76652384818216,0.000165536278347953,0.000581175570683488,"ENSG00000138207","RBP4","5950",-1.46946010484123,"RBP4"
"ENSG00000118418.14",1076.12338142026,0.329069725075647,0.0887811822643947,3.7664597311208,0.000165578775804334,0.000581209955282368,"ENSG00000118418","HMGN3","9324",0.334390747880139,"HMGN3"
"ENSG00000153395.9",1530.12976834649,-0.306018298038682,0.0827697282240712,-3.76612641845904,0.00016579986433188,0.000581819468094052,"ENSG00000153395","LPCAT1","79888",-0.311721260113349,"LPCAT1"
"ENSG00000215421.9",812.427843233125,0.358578243636565,0.0971489825749711,3.76609925593905,0.000165817893647106,0.000581819468094052,"ENSG00000215421","ZNF407","55628",0.365872710990835,"ZNF407"
"ENSG00000171476.21",29.8624463377374,1.54923310005212,0.473910403176057,3.76561242045305,0.000166141347098957,0.00058283932503803,"ENSG00000171476","HOPX","84525",1.78456290038167,"HOPX"
"ENSG00000175575.12",523.005290614659,-0.353917055425031,0.0957969559924885,-3.76522055822547,0.000166402131406898,0.000583638973626089,"ENSG00000175575","PAAF1","80227",-0.360696668118339,"PAAF1"
"ENSG00000187626.8",429.485211160992,-0.5160669772184,0.142529678472823,-3.76514130153592,0.000166454923531925,0.00058370893863642,"ENSG00000187626","ZKSCAN4","387032",-0.536644379112662,"ZKSCAN4"
"ENSG00000100558.8",919.554356787715,-0.63614158804902,0.177741142814242,-3.76467171817109,0.000166768031907098,0.000584691549231199,"ENSG00000100558","PLEK2","26499",-0.669137053508185,"PLEK2"
"ENSG00000135111.15",442.911477835138,0.679746729269881,0.191101399055075,3.76440477734272,0.000166946269396883,0.000585201005862209,"ENSG00000135111","TBX3","6926",0.719383019559802,"TBX3"
"ENSG00000106077.18",395.656235564853,-0.476204216333235,0.129849686113835,-3.76371674657754,0.000167406496941767,0.000586698533553357,"ENSG00000106077","ABHD11","83451",-0.488717438164478,"ABHD11"
"ENSG00000134058.11",601.942535479533,0.386291233869905,0.104984073441573,3.76272848880171,0.000168069636721567,0.000588674336581727,"ENSG00000134058","CDK7","1022",0.395026564009059,"CDK7"
"ENSG00000156453.13",52.6102654700913,-1.00298804615646,0.291780570429646,-3.76278857963804,0.000168029244170394,0.000588674336581727,"ENSG00000156453","PCDH1","5097",-1.09790859817294,"PCDH1"
"ENSG00000167748.10",23.6778717257803,1.13666401182718,0.33310504691539,3.76275063580885,0.00016805474862822,0.000588674336581727,"ENSG00000167748","KLK1","3816",1.25339122707202,"KLK1"
"ENSG00000172992.11",342.791127215683,-0.44173572450137,0.120759189448824,-3.7626752828355,0.000168105408945484,0.000588683611385053,"ENSG00000172992","DCAKD","79877",-0.45437761731434,"DCAKD"
"ENSG00000259146.3",6.45215309058988,-2.45778027177838,0.765261366912385,-3.76260361606032,0.000168153604335295,0.000588736378299223,"ENSG00000259146","SIPA1L1-AS1","102724015",-2.87937518637581,"SIPA1L1-AS1"
"ENSG00000272908.1",170.357775649666,-0.578332783323844,0.160368378711789,-3.76219646614796,0.000168427656490362,0.000589579734320802,"ENSG00000272908",NA,NA,-0.60333734767137,"ENSG00000272908"
"ENSG00000115268.9",5738.38465960031,-0.33308401078907,0.0910427656753734,-3.76133775492922,0.00016900703217373,0.000591491330404003,"ENSG00000115268","RPS15","6209",-0.342442591847956,"RPS15"
"ENSG00000267696.6",12.8647984233135,2.20009595257921,0.695282426476101,3.76128410987747,0.000169043288837608,0.00059150173837802,"ENSG00000267696",NA,NA,2.61515474258161,"ENSG00000267696"
"ENSG00000170734.11",577.455506762214,-0.51543557937122,0.142040176036461,-3.76091071335501,0.000169295856214116,0.000592268889101825,"ENSG00000170734","POLH","5429",-0.534200419782356,"POLH"
"ENSG00000060656.19",353.432049159377,1.18349639021632,0.353670130699161,3.76069562248877,0.000169441505894684,0.000592545148122851,"ENSG00000060656","PTPRU","10076",1.33004571232536,"PTPRU"
"ENSG00000143457.10",609.597324047073,-0.472521153378781,0.129398863433648,-3.7607350464798,0.000169414800955029,0.000592545148122851,"ENSG00000143457","GOLPH3L","55204",-0.486634840689573,"GOLPH3L"
"ENSG00000167613.15",9910.09881457494,0.451237757183759,0.123485946350137,3.76010609730094,0.000169841309823743,0.000593826432852166,"ENSG00000167613","LAIR1","3903",0.464320259802128,"LAIR1"
"ENSG00000121851.12",672.875883648143,0.325630766310829,0.0879798854219005,3.75983849153032,0.000170023087254451,0.000594345064257693,"ENSG00000121851","POLR3GL","84265",0.330790159689689,"POLR3GL"
"ENSG00000061918.12",145.371308838298,1.2870409429056,0.388766525995697,3.75942678509396,0.000170303105788454,0.000595206842885429,"ENSG00000061918","GUCY1B1","2983",1.46153929097615,"GUCY1B1"
"ENSG00000133275.15",2831.80740725109,0.219913270184064,0.0586434539297128,3.75922069888592,0.000170443436381514,0.00059558017132762,"ENSG00000133275","CSNK1G2","1455",0.220453685866739,"CSNK1G2"
"ENSG00000172167.7",136.678339843494,-0.805104796917502,0.229154326605878,-3.75894982468832,0.000170628048591236,0.000596108055742765,"ENSG00000172167","MTBP","27085",-0.861379615821735,"MTBP"
"ENSG00000140718.20",1195.31007168505,-0.285567999770047,0.0767106401971246,-3.7588385705632,0.000170703927452565,0.000596255935276531,"ENSG00000140718","FTO","79068",-0.288342913145547,"FTO"
"ENSG00000177731.15",11377.5536185839,0.249748340832811,0.0671069233437161,3.75792628282654,0.000171327335072154,0.000598315857516668,"ENSG00000177731","FLII","2314",0.252182870992977,"FLII"
"ENSG00000107175.11",1049.00208715848,0.47273965626745,0.130323934593496,3.75759394081307,0.000171554971116647,0.000598993113297652,"ENSG00000107175","CREB3","10488",0.489704426971439,"CREB3"
"ENSG00000175463.11",115.165435830801,0.652643754423752,0.182889125255181,3.75733995138158,0.000171729131687378,0.000599483427292885,"ENSG00000175463","TBC1D10C","374403",0.687176616994522,"TBC1D10C"
"ENSG00000180509.11",44.8966518059624,1.47672548643947,0.451793249270578,3.75720642984938,0.000171820754086738,0.000599685475575315,"ENSG00000180509","KCNE1","3753",1.69748050112196,"KCNE1"
"ENSG00000159128.14",12224.7529952675,0.527124619485775,0.146712325637548,3.75576691657607,0.00017281147148574,0.000603024832366889,"ENSG00000159128","IFNGR2","3460",0.551017298883439,"IFNGR2"
"ENSG00000272449.2",22.3229428551059,1.13471189876705,0.33374482701134,3.75559423406774,0.000172930677158907,0.000603322338921889,"ENSG00000272449",NA,NA,1.25341014797372,"ENSG00000272449"
"ENSG00000113083.13",10502.6831735796,0.318301018113469,0.0854085723190885,3.75436362622028,0.000173782428713101,0.000606174940743714,"ENSG00000113083","LOX","4015",0.32065483728219,"LOX"
"ENSG00000128641.18",2188.33963616958,-0.953901711761451,0.281274407945025,-3.75350757795006,0.000174377258230307,0.000608130422541017,"ENSG00000128641","MYO1B","4430",-1.05576562170507,"MYO1B"
"ENSG00000147251.15",4660.5177340133,0.320963137804524,0.0897954742335029,3.75345570089184,0.00017441336673315,0.000608137012670502,"ENSG00000147251","DOCK11","139818",0.337043334676027,"DOCK11"
"ENSG00000129990.14",25.0628437265322,1.8608555266287,0.589027794111123,3.7533684307647,0.000174474126089267,0.00060822953488789,"ENSG00000129990","SYT5","6861",2.21083832725966,"SYT5"
"ENSG00000177311.11",2161.19083687081,0.391849543544774,0.106614644270829,3.75271804939408,0.000174927563066814,0.000609690655191886,"ENSG00000177311","ZBTB38","253461",0.400094699884869,"ZBTB38"
"ENSG00000187775.16",18.0488404957418,-1.3786554206044,0.414909365949525,-3.75238414803882,0.000175160784817045,0.000610383817209516,"ENSG00000187775","DNAH17","8632",-1.55689932766183,"DNAH17"
"ENSG00000224137.1",8.46896353688027,2.68670831392463,0.866652529696366,3.75223922143432,0.000175262103404792,0.000610617153834534,"ENSG00000224137","LINC01857","102724714",3.25188761328197,"LINC01857"
"ENSG00000225697.12",635.149579470092,-0.510137646772866,0.13681680914415,-3.75161377064456,0.000175699990269387,0.000612022780687486,"ENSG00000225697","SLC26A6","65010",-0.513283825240842,"SLC26A6"
"ENSG00000231187.2",22.8389647248651,1.62365956664436,0.50077862326626,3.75152059995686,0.000175765308352446,0.000612130327266249,"ENSG00000231187",NA,NA,1.87868132120141,"ENSG00000231187"
"ENSG00000198865.9",25.5463155441188,-1.25218619015603,0.373495919505933,-3.75098008161652,0.000176144693949565,0.000613331406910594,"ENSG00000198865","CCDC152","100129792",-1.4009757546318,"CCDC152"
